peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,N/A,149.24549674244537,0.2491744723038596
1,1.8325001193288568,N/A,77.05958014416632,0.10874442931170962
2,2.077500154341305,N/A,58.9546114578161,1.7188108319845699
3,2.122500160772163,0.024251552510218044,148.07088867434902,0.7058156294004372
4,2.162500166488481,N/A,2.1118080262411925e-07
5,2.1925001707757197,N/A,76.28349244045575,0.5319371774166382
6,2.337500191497373,0.0317116570572451,52.56866461608905,0.825371125260672
7,2.4925002136481056,0.05029485685579571,42.072339090641606,2.1912928981970716
8,2.702500243658776,0.056369718875275865,44.83387730720642,1.658210417441797
9,2.932500276527605,0.03411310705983528,1041.2664810309875,6.043461558105626
10,3.027500290103861,0.05321365503218933,251.22511995049803,1.3293997798767243
11,3.087500298678338,N/A,131.95257620023625,2.4056342830192765
12,3.442500349410661,0.061481336752041926,101.8783457929112,0.9227140022208402
13,3.5225003608432974,0.050244885310360754,77.90870923666523,0.33406292690662204
14,3.6725003822794906,N/A,58.745488988323245,0.03688695245922327
15,3.7775003972848253,N/A,54.91569328043181,0.8114806149801316
16,3.967500424437336,0.0634079191771999,52.441051397164415,0.24816253654305234
17,4.157500451589848,0.062292178953451405,130.22184452178465,1.0326268469189053
18,4.252500465166103,N/A,66.77232079434884,2.184449778211865
19,4.52750050446579,0.06062337756815328,33.69136615263682,0.656844893365286
20,4.6375005201856645,0.06253365684601508,25.700667764195487,0.5298526536631576
21,4.752500536620079,N/A,18.846947505038997,0.07722518655929014
22,4.862500552339954,N/A,33.54597748201343,0.8844305066444331
23,5.0875005844942445,0.07580166647663678,247.90454177831873,40.60580117296843
