peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,0.022105582877322005,209.80057382794666,5.5029868865132245
1,2.0725001536267658,0.1502843359727637,55.63640432023601,4.63100365368492
2,2.9275002758130655,0.03325112714459655,1012.4322114588381,8.490700336019195
3,3.0075002872457017,N/A,92.04829452782457,0.49740032377903
4,3.207500315827292,0.10376523981940666,47.744260423752564,0.4287102201822527
5,3.442500349410661,0.049680865213425296,98.93416905568102,1.4684760369925018
6,3.5925003708468544,N/A,50.403120236000916,0.7109154545565212
7,4.157500451589848,0.06293294209540612,124.59218238738612,4.389909580097769
8,4.5225005037512505,0.054991587049425306,30.01196412181679,3.588480561271791
9,4.642500520900205,0.05697095599048829,12.547374964699317,0.5577087100655898
10,4.937500563058051,N/A,62.15232036136399,1.1263424812713572
11,5.0875005844942445,0.07372651247439777,277.8045851925003,29.481645546993157
