peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,0.04351928117671444,65.59181491821141,1.5881163194717909
1,2.062500152197686,0.11495258665285868,59.14761978389515,5.901741156680108
2,2.6875002415151568,0.037447148266603225,10.466119536383019,1.3812396624613765
3,2.922500275098525,0.04304339587688544,968.2337742428608,3.359088835612406
4,3.432500347981582,0.08019940189569663,68.6178330623805,1.5546563697952729
5,3.567500367274155,N/A,37.098032063634946,1.1422331581960121
6,4.142500449446228,0.056114783995311335,148.65715756533461,3.661446583064546
7,4.507500501607631,0.06501062230736565,23.180961745907382,0.8605366571486823
8,4.627500518756585,N/A,13.094317200795615,1.5317060849605446
9,5.067500581636085,0.08684833208492382,265.64967795150267,28.186731914622055
