peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.02667262924013869,490.995808389997,3.074019965367478
1,2.122500160772163,0.026870619120896944,393.9599053786396,0.8742854088079612
2,2.697500242944236,N/A,79.55772894497068,0.3623434906416573
3,3.0025002865311614,0.03305271525616327,1290.026776463836,5.724719043077715
4,3.5225003608432974,0.04319617867163572,315.15254473256635,1.3660811754392443
5,3.67750038299403,0.045862355169318914,181.43992358836732,0.2679129843263235
6,4.252500465166103,0.052834491690309626,259.4053721149692,2.4793591790204945
7,4.632500519471126,0.05031998828807627,137.5946631730577,0.539063753228119
8,4.752500536620079,0.05562020637249088,121.19316264248073,0.4981383214297327
9,5.082500583779704,N/A,101.3431357385945,0.22373411791154585
10,5.2025006009286585,0.05411495707326175,244.6710774057379,283.60574644675944
