peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.028653177127766938,362.91586759876924,2.3272798136083734
1,2.1175001600576238,0.03342678589148296,228.10812252266203,2.1472031102362528
2,2.932500276527605,N/A,710.7775802143267,0.9114250845210888
3,2.997500285816622,N/A,748.0711056736201,0.6115544835200213
4,3.447500350125201,N/A,154.7768664246874,0.30148242448657614
5,3.5175003601287576,0.04275541150314144,237.068485988816,0.2860003013622001
6,3.67750038299403,N/A,148.30791378642118,0.47336638073288
7,4.167500453018927,N/A,153.07707534567126,0.5637365134984194
8,4.247500464451563,N/A,166.2905513100898,0.495538322590544
9,4.517500503036711,0.06475062926846231,65.88256786402712,0.24555045542742687
10,4.632500519471126,0.0504945019519889,86.34778368272694,2.275127074276486
11,4.752500536620079,0.06858897470707959,70.9696892565116,1.11270931186623
12,5.0875005844942445,0.08516243631316822,194.46481212971165,0.798485877009634
13,5.197500600214118,N/A,152.03578568351944,55.502971996118646
