peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,0.02705515763692201,155.6697470708508,2.883683170063063
1,2.0725001536267658,N/A,52.58152134275883,5.596020134242185
2,2.162500166488481,0.03738624834811688,160.05047913468547,1.956116396564974
3,2.4375002057881687,0.08758038796059386,27.734333017032554,2.879549560592145
4,2.722500246516935,0.0622567856178895,12.231938942370448,1.7728848063153564
5,2.9275002758130655,0.03845579151479761,899.9204820798267,5.052959689248023
6,3.027500290103861,0.031494558951983276,156.42275337666405,0.2671027129456635
7,3.0975003001074173,0.05062728910557501,197.01488921515806,0.41796048019809007
8,3.4375003486961213,0.06537868337778807,78.17464398450346,1.138581948816159
9,3.587500370132314,N/A,38.168752480462615,0.2704373096549767
10,3.7825003979993657,0.093071008210877,39.294094381167724,0.6694325433242259
11,3.952500422293717,0.06481429632212077,29.62451344958066,1.6271831676947006
12,4.152500450875308,0.07533245474141026,97.08087047533638,0.8100340559967023
13,4.342500478027819,0.07078777978186057,39.3864343470737,2.2008461582181518
14,4.517500503036711,0.060754275003024105,24.639995737896754,3.6108412957410048
15,4.642500520900205,0.05940122915287116,10.52317117524922,1.9810875251091427
16,5.082500583779704,0.08494752928715066,247.02905077857002,25.23001005635666
