peakNumber,peakLocation,FWHM,intensity,% Error
0,1.9175001314760327,0.037378046511929774,73.74713864847155,3.7984862639216557
1,2.0075001443377487,N/A,32.639557733904326,1.5060948043458362
2,2.262500180779277,0.023280401617623347,122.08819880295755,10.435938549373025
3,2.3725001964991517,0.023486813525210426,2.072740934670435,4.1072311628212645
4,2.6225002322261393,N/A,58.987027382321116,7.672556452060977
5,2.7475002500896335,0.03400342914428656,194.84382253723163,2.2644176676269225
6,2.887500270096747,N/A,73.95538010533346,1.4052100044274718
7,3.3025003294035473,N/A,20.25987558248977,0.8432314431576602
8,3.422500346552502,N/A,30.744225330120912,0.8757219186354269
9,3.512500359414218,0.08388797390425129,35.587681040205155,0.27115682025896304
10,3.742500392283047,0.04456463511538411,35.120338840894476,0.3177901934220381
11,3.832500405144762,N/A,23.30041552707189,2.337279075796799
12,4.147500450160768,0.04869921832322621,29.09805805154548,2.505875152560968
13,4.542500506609409,0.0578088479689578,22.144803584539886,5.282721308393453
14,4.687500527331063,0.06329983674705097,22.090165356948603,1.7111966032363475
15,5.052500579492466,0.23670430690016087,77.17882201498122,16.59035120333004
