peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,N/A,121.32912998557578,1.6268668748592723
1,1.8375001200433967,N/A,126.69266306369514,0.6142460938745375
2,2.122500160772163,0.027741040687620178,224.12314322309697,3.0668679018080054
3,2.162500166488481,N/A,96.61412046607728,7.031160506952139e-11
4,2.1975001714902596,N/A,98.36414140244995,0.6105798049523501
5,2.337500191497373,0.03049141551246759,69.60652550685944,0.5212215235675969
6,2.4925002136481056,0.050697512579751525,54.54444284165203,1.1590530002919353
7,2.702500243658776,0.054807163199465325,61.403826295898966,2.587070046434276
8,2.932500276527605,0.03568522173114452,795.2645345530724,6.7278097096549985
9,3.012500287960241,0.05560873125282395,359.1199793114934,3.355395450599624
10,3.0925002993928774,N/A,178.01572819564507,1.5555913536104138
11,3.442500349410661,N/A,95.54463724956338,0.6209341116298446
12,3.5225003608432974,0.047812622342681355,101.26407726478578,0.4729533349321176
13,3.6725003822794906,0.07061620737928864,71.6571298765075,0.21411206678864816
14,3.7725003965702855,N/A,66.01211108365436,0.2948937404461317
15,3.967500424437336,0.05411991105011538,64.44102050825802,0.36546219327688123
16,4.157500451589848,0.0978449128315999,113.07073493319172,1.1032815888096015
17,4.252500465166103,N/A,94.66313722850828,1.4678871832229827
18,4.52750050446579,N/A,33.04666322703832,1.682123111324857
19,4.6375005201856645,0.0645441235166615,32.64710534544173,0.9539612380179379
20,4.757500537334619,0.05858045661428957,26.99346607492026,0.6407916870283477
21,4.857500551625415,N/A,34.442614332647224,0.20720456767623746
22,5.0875005844942445,0.07003488871718844,192.18265194284027,1.8914250299661959
23,5.192500599499579,N/A,54.55497238358463,32.175298141310094
