peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.029095950866799836,377.01375521311155,2.2079248857060065
1,2.122500160772163,0.02992572464517007,285.1093324050699,1.7367869758756773
2,2.5025002150771853,0.11042686929815027,77.18511281690013,0.35209989990009716
3,2.932500276527605,N/A,613.2540895554741,0.8112193356230529
4,3.0025002865311614,0.038708517895748695,926.37789964486,0.9688019857126899
5,3.5225003608432974,0.0503426790254462,253.54528004605606,3.529761124782275
6,3.67750038299403,0.05787536156539064,161.16846291310958,0.5724909764857091
7,4.167500453018927,N/A,148.8679379512193,0.11011698063742785
8,4.252500465166103,N/A,195.57322121416593,0.8563991985065547
9,4.517500503036711,0.05372806022906218,78.66372050605457,0.1500388788323195
10,4.632500519471126,0.05697936615397037,106.49564122629272,0.4007305093470602
11,4.752500536620079,0.061195729744297545,88.7596659841384,0.5368835117923053
12,5.0875005844942445,0.08078502161299284,171.81086314683324,0.9493309442708197
13,5.2025006009286585,0.08796617896230696,172.4387221327749,74.25986193316399
