peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8325001193288568,0.032697740535467146,222.24229797996776,0.5578061472801535
1,2.037500148624987,N/A,62.60064289656417,1.2866026604444112
2,2.1175001600576238,0.03662520325644669,129.22878097223332,0.9564935367759212
3,2.262500180779277,N/A,41.47733009225463,0.4638533908333976
4,2.7575002515187133,N/A,79.43269405460155,1.7111635705553783
5,2.9125002736694463,N/A,311.9663811196537,0.3779362608914105
6,2.9925002851020825,0.05052216527807918,459.4531660507952,0.6554664971831632
7,3.512500359414218,0.0688561023448675,158.5710527246256,1.3477438633339456
8,3.6725003822794906,N/A,101.43130337769792,0.540670473842115
9,4.122500446588069,0.11051853369285514,82.70493456588254,0.29759439630820417
10,4.237500463022484,N/A,104.72614818836561,0.30901417357156963
11,4.517500503036711,N/A,39.36466457160793,0.20040634838970756
12,4.622500518042045,0.06484682936126251,49.58156561967263,0.7256468526716093
13,4.73750053447646,0.06707538497036669,44.50169659751877,0.43083782251470787
14,5.062500580921545,N/A,117.12667494535619,1.0169196663735562
15,5.192500599499579,N/A,99.02730088002659,36.712637887842334
