peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.02223653928510294,693.3004737054357,1.7868392847549257
1,2.122500160772163,0.022028619084926593,463.2714340527882,0.9025597155359759
2,2.4975002143626455,N/A,56.41235273583294,0.13565860951096298
3,3.0025002865311614,0.02522224208014734,1683.8575747987952,3.388445370305552
4,3.5225003608432974,0.0322635960921831,408.410102488115,1.1723010633192372
5,3.67750038299403,0.04465993537153512,177.3711151508387,0.4062663281364084
6,4.252500465166103,0.03863186262792606,298.4095468009585,1.9644492284257464
7,4.6375005201856645,0.03879645113971897,142.32359583881407,1.4560473072381341
8,4.757500537334619,0.041808131097097245,133.68223494671105,1.9674848775781633
9,5.072500582350624,0.16416973784196998,68.53160712567448,0.5635516396041729
10,5.207500601643198,0.043558943020983065,322.0014722898452,298.36080289412405
