peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8325001193288568,0.02567989090132694,507.70887169655225,1.0842728003995818
1,2.1175001600576238,0.03118664620365541,275.26267265421563,0.838428082286028
2,2.7475002500896335,N/A,91.61183837713375,0.6006231257467991
3,2.997500285816622,0.03160139277789886,1212.9015033303845,3.4338319832168027
4,3.5175003601287576,0.04481747739610764,303.7406368047827,0.7131186980382599
5,3.6725003822794906,0.055705065550853305,176.01354138986048,0.428744658979231
6,4.242500463737024,0.05567929915705783,207.4490687929881,0.30302259658299346
7,4.627500518756585,0.049242158651336965,118.81644945951308,2.9792227030017533
8,4.74750053590554,0.05750460111218203,98.87965725548847,0.5513583047101357
9,5.062500580921545,N/A,79.5056416749546,0.611462058680294
10,5.197500600214118,0.053837432109546945,234.86138128528177,252.56806094032078
