peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,0.020694547472762226,300.88024140620126,5.222369432514375
1,2.0725001536267658,0.11788057861758716,57.84847443069111,6.876943563853125
2,2.5575002229371226,N/A,11.5992610079158,1.0961665804031788
3,2.932500276527605,0.03129343512359428,1285.5457990877442,3.2955814793377542
4,2.997500285816622,N/A,91.38637256316628,0.5955343056511535
5,3.1925003136836727,0.061766798384564225,35.79394792901934,0.8475307812253181
6,3.442500349410661,0.051313642847667484,112.36598333110413,1.7463785814998496
7,3.597500371561394,N/A,49.93118621046068,0.9513155432936259
8,4.162500452304387,0.06856291863665476,148.02553599245186,6.743152102901793
9,4.5225005037512505,0.05204069193545102,36.074893330965324,6.299912829194591
10,4.6375005201856645,0.06368453968311893,13.881868617864143,2.159392620708569
11,5.0875005844942445,0.0679968803510711,334.42757237108805,22.22400024187117
