peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,0.02490461115164977,167.8790165296898,4.727782412890725
1,2.0725001536267658,N/A,47.396320781973145,6.2043581375797014
2,2.1475001643448617,N/A,53.712040046415495,2.5461585945178684
3,2.4275002043590885,N/A,17.10371524503597,1.1810533054352341
4,2.60750023008252,N/A,11.025716146055345,1.7989446054113691
5,2.932500276527605,0.036959689656267614,889.6072613049256,1.891767795081117
6,2.9925002851020825,N/A,198.02703198555008,0.7509014218064446
7,3.072500296534719,N/A,83.35914638844633,0.20636356276344192
8,3.1825003122545934,N/A,45.107028671100124,0.38528486290987224
9,3.442500349410661,0.06585510091667901,86.51748756413696,0.6226035875862396
10,3.587500370132314,N/A,49.48958777826135,2.905533754668669
11,4.157500451589848,0.07213658069766371,94.96598026548219,2.8701735945514577
12,4.287500470167881,N/A,21.43582675294482,1.3697340474673871
13,4.5225005037512505,0.06052189633552363,22.86752821850365,4.16699871916152
14,4.642500520900205,0.06802673151493366,9.232964444151321,1.7003925452164872
15,4.897500557341733,N/A,39.04055296937736,0.9081747528666272
16,5.0875005844942445,0.0811259711456902,237.40211561598966,24.569871634469173
