peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,0.0213110826163756,249.76085514050737,4.230383775751219
1,2.0725001536267658,0.14334639176659025,56.65065489429526,4.462833095057852
2,2.932500276527605,0.032464194526197865,1129.7993290169948,5.366243736270233
3,3.0025002865311614,N/A,92.70191140515482,0.61589645934716
4,3.1975003143982126,0.08435069655122929,39.181978818736354,0.5127316312587763
5,3.442500349410661,0.04946169484540475,105.54111887293283,1.035403118472009
6,3.5925003708468544,N/A,49.26955880306019,0.8187993137205555
7,4.157500451589848,0.06491735278749555,134.74743444831563,5.82214451734338
8,4.5225005037512505,0.052051844470865305,33.5402257621015,0.7756220665783742
9,4.642500520900205,0.05643300500628179,13.36226922874505,1.2444567823867891
10,4.927500561628972,N/A,53.23630683903838,0.8187785119144969
11,5.0875005844942445,0.07058887232641986,304.65625301248224,26.342900159235676
