peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.03280171891369088,253.35991371855985,1.549582773992213
1,2.122500160772163,0.02627020952700354,353.45648051679746,2.3762610248803395
2,2.1975001714902596,0.03534292839801223,136.07586967419414,0.6965090649470538
3,2.337500191497373,0.030211102985337135,96.90852459030921,0.3900438484195738
4,2.4925002136481056,0.049714225797517386,72.86859985068489,0.24918377577390358
5,2.702500243658776,0.05329905459257178,89.61881219632974,1.1266599696579458
6,2.932500276527605,N/A,374.9166495562066,0.5529133728774289
7,3.0025002865311614,0.04956510458426111,650.5505925877294,4.170252763237412
8,3.0925002993928774,0.04236271230544819,257.5699415886701,0.7355883893031598
9,3.5225003608432974,0.06451284593961804,177.75552258143287,2.087477830786563
10,3.67750038299403,0.05085259427398725,121.13360202781925,0.30070540324707296
11,3.7775003972848253,N/A,106.4256588439363,0.5744994640096481
12,3.9725004251518765,0.05603684430295619,106.22950138177518,0.21257852265448343
13,4.252500465166103,0.13099484331428624,168.06023917999389,2.6926208569409074
14,4.632500519471126,0.06468528891002112,67.36503211945748,0.4388873940582612
15,4.752500536620079,0.060028909516812945,59.144980640836394,0.5093805865535803
16,4.862500552339954,N/A,47.13408511664662,0.34307863009273354
17,5.0875005844942445,0.09308009898439717,109.702627242122,1.263616317356032
18,5.197500600214118,N/A,100.70650325199176,54.673045967855636
