peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8325001193288568,0.03800149940274822,105.00611576764396,1.9863860614911026
1,1.9275001329051122,0.04551532903113609,53.61769753053815,0.5557721594677798
2,2.0325001479104476,0.046447973448383806,46.89522756227748,0.2618677898744778
3,2.1175001600576238,0.044813732987546206,67.32460086170741,0.6090095845176133
4,2.267500181493816,0.03661109781737615,37.971203458792345,0.3453100855170555
5,2.367500195784612,0.04865544370072117,23.458455249326533,1.2127165624513077
6,2.637500234369759,N/A,63.13337615609174,0.7213384890414271
7,2.697500242944236,N/A,74.52567132426523,0.06976855919856946
8,2.752500250804174,0.03570966716524415,104.70564309428266,0.7161942638151773
9,2.9125002736694463,0.06965250311100135,312.47971518666816,1.5463175184545006
10,2.9925002851020825,N/A,240.41706751540224,0.5030552410656364
11,3.317500331547167,N/A,59.43034396164397,0.46343926240710026
12,3.5175003601287576,0.06390633611522167,108.69753575926582,1.7709588794704065
13,3.6675003815649503,N/A,69.02735811887153,0.37948359944468585
14,3.8625004094320015,N/A,51.70351006410951,0.7277133598247026
15,4.127500447302609,0.10366429895487705,63.42199400277154,0.5363068811147594
16,4.242500463737024,N/A,56.30997461765168,1.1129848252380794
17,4.53250050518033,0.09384227743948514,27.744630223468565,1.032662017304254
18,4.622500518042045,N/A,26.721502779512598,0.5475445109268853
19,4.7275005330473805,0.0752283460819605,26.23650590276515,1.3139503525326404
20,5.062500580921545,0.21382783481213696,115.93620545719016,40.80840691628882
