peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.019603121517813182,477.77587663987674,1.247888345434653
1,2.122500160772163,N/A,366.59560618777914,0.6410820999294737
2,2.1425001636303223,N/A,273.1404620426863,2.740248197920958
3,2.232500176492038,0.04023231924205506,162.66042713212406,4.989720469740896
4,2.342500192211913,0.025018362357636104,65.06806675913148,0.2757263126938274
5,2.4475002072172476,N/A,3.7400536618660973e-10
6,2.4975002143626455,0.02962462774798391,53.53061965403688,0.6786162091870289
7,2.752500250804174,0.02582932341509636,77.42216430076988,0.8142911967600135
8,3.0025002865311614,0.02516247508855285,1138.4434922054736,4.310775781451439
9,3.102500300821957,0.02856149042806333,235.10043819236992,2.9979449036719017
10,3.5225003608432974,0.030919664049983364,264.91393782379646,1.0750168186999258
11,3.67750038299403,0.03251917284723094,138.82938730190787,0.14534016774408656
12,3.7925003994284445,0.04129821574652537,104.03304349596587,0.36950938758152546
13,3.9875004272954957,0.0371508132060403,93.30176912553529,0.23824212589345772
14,4.057500437299052,N/A,77.1099687989612,0.09695931050283912
15,4.152500450875308,0.036053993824673114,84.43435617843014,0.22394268217973767
16,4.247500464451563,0.03496495544594591,225.4548942175684,0.4802814977015212
17,4.297500471596962,N/A,94.56990613570034,0.050312185714775526
18,4.402500486602295,N/A,89.12756316939576,1.3114450072766748
19,4.5225005037512505,0.014885012014548948,54.90752387888912,1.1739515214724428e-12
20,4.632500519471126,0.03911174125148076,102.22294407372274,1.404218983807811
21,4.752500536620079,0.040211155099446394,106.26163771796965,0.6356494267413909
22,4.832500548052716,N/A,6.114751114321301e-12
23,4.892500556627193,0.041621519585886446,60.35750687148973,0.8216381999109998
24,4.9325005623435105,N/A,8.889895001215899e-05
25,5.062500580921545,0.12078361710952823,73.1075664940434,0.6588742832669389
26,5.2025006009286585,0.04395237068768232,230.90406553736824,197.89076265809965
