peakNumber,peakLocation,FWHM,intensity,% Error
0,1.827500118614317,0.04092122268733989,54.127426190815385,1.5478144824040019
1,1.9225001321905726,0.0326880705959296,83.56425182632779,0.9968299342432393
2,2.1125001593430834,N/A,34.4542484577951,1.0888937602171076
3,2.262500180779277,0.028456078365554305,72.44013279750493,4.2496335962039415
4,2.6275002329406796,N/A,88.21468875576547,2.2625286694174833
5,2.6875002415151568,N/A,82.83609829584823,1.61789078636771
6,2.7475002500896335,0.03167865495112521,201.50489329741615,1.428797428335706
7,2.9175002743839857,N/A,191.26127160534185,0.4617198919071106
8,2.9875002843875422,N/A,140.26085680061024,0.7701438581887073
9,3.3075003301180876,0.08948602309053388,45.81641951605697,0.989643085291888
10,3.4275003472670416,N/A,64.51333440314943,0.17564478373346668
11,3.5175003601287576,0.06013962229214176,73.25880437601685,0.2738911308446471
12,3.6675003815649503,N/A,45.994168626792145,0.5649014226836443
13,3.742500392283047,0.048437836461499906,49.64861639356997,0.33290850657959586
14,3.8475004072883823,N/A,38.1526817746749,0.3807392498293523
15,4.147500450160768,0.06940566226002165,45.770810262126375,1.0272164214202835
16,4.242500463737024,N/A,23.66411653232943,6.7457760142437735
17,4.53750050589487,0.05277517922869457,26.56608297338198,2.5473212598945154
18,4.612500516612966,0.03863280764357491,14.477996416153218,0.893699811163913
19,4.7025005294746824,0.059131167215948466,20.71987371830319,1.3473735010521082
20,5.062500580921545,0.1894118717859028,94.26234907661436,31.238157967813557
