peakNumber,peakLocation,FWHM,intensity,% Error
0,1.827500118614317,0.07280681160340885,65.78881717777051,5.191485245075973
1,2.047500150054067,N/A,60.25467652085132,1.0153262952388207
2,2.1175001600576238,N/A,55.67043471778413,1.445323744220965
3,2.362500195070072,N/A,23.824739026304997,1.2249674785112474
4,2.60750023008252,N/A,32.96030395836067,0.5180232960831376
5,2.702500243658776,0.037934977188281316,36.85589714089639,0.31619161540435564
6,2.9125002736694463,0.05960580016905492,528.5723790704545,3.8862138656593395
7,3.4375003486961213,N/A,58.00441609780273,1.22102507184457
8,3.5175003601287576,N/A,64.21882563211233,1.6206374503400949
9,3.8625004094320015,N/A,27.364660989566914,0.3611156093352011
10,4.11750044587353,0.1028788756848682,77.04161942697846,3.4819382694360814
11,4.507500501607631,0.10679119332930753,22.35192028914679,1.1253040459244192
12,4.622500518042045,N/A,19.700953248091935,0.10394723654681291
13,4.732500533761921,0.07341750417439297,19.080023698620153,1.1806894423701344
14,5.057500580207005,0.14298304916000415,165.94318675378435,33.89193136982519
