peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8325001193288568,0.026348952787876634,424.05650788877085,1.1134197833613961
1,1.9275001329051122,0.03843151517924981,84.49078644673781,0.47786043136515044
2,2.1175001600576238,0.032485394437692605,217.12876056547867,0.6593110949208855
3,2.2575001800647367,0.051530965539450246,64.88431737651368,0.4939787886954975
4,2.637500234369759,N/A,95.08246488250325,0.5129415316254591
5,2.7475002500896335,0.05182012506046174,124.26092099522518,0.30561271557921577
6,2.997500285816622,0.03288031553402693,990.9967046520806,2.6288064717056416
7,3.5175003601287576,0.04854666242893213,270.959029478978,0.8289559486966538
8,3.6725003822794906,N/A,168.07866923984264,0.6732656008133063
9,4.237500463022484,0.06242156232517626,173.66389547490695,0.6269544683695346
10,4.622500518042045,0.04516631925551451,99.06553242043353,0.6669448695550804
11,4.742500535191,0.06544717184853344,80.88895733590452,0.7254414176551187
12,5.052500579492466,N/A,79.1313589702404,0.559400344317964
13,5.197500600214118,0.05519391455803557,196.33484468492028,38.12864550172019
