peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,0.024342891007754996,186.16067177132663,6.046879376507438
1,2.0725001536267658,0.13407524650778968,54.57951740157648,3.592603586510483
2,2.1825001693466404,0.027446395264828283,219.91148674146666,2.0469429741308725
3,2.4575002086463273,0.0880201706680177,18.850987590924774,2.7778786472432593
4,2.9275002758130655,0.034920366456479446,1115.9004509948993,5.833305004196777
5,3.0475002929620194,0.02978703327929333,137.17875950762163,1.0636603665670021
6,3.122500303680116,0.03496892350904002,244.48139514185328,1.9636157620067916
7,3.4375003486961213,0.058946823367686196,94.50708240552342,1.7779657098903858
8,3.587500370132314,N/A,46.68894732815397,0.2907935211404834
9,3.812500402286604,0.052217509470819046,57.945591042445244,0.9058804077596398
10,3.9775004258664164,0.05029286345013295,34.30943117332242,0.5219113167004118
11,4.152500450875308,0.07439994585056908,119.66426190440455,1.6137665544691495
12,4.372500482315057,0.056981181020354654,45.82005563175932,1.244099524810834
13,4.5225005037512505,0.05883995718092461,31.98531463431931,0.9141083860121718
14,4.642500520900205,0.06718804741663487,13.319163223537204,2.1992297109644054
15,4.947500564487131,N/A,62.071521368743845,0.8968708678225242
16,5.082500583779704,0.07626901670932096,285.845144392519,29.0474628940293
