peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.02622408388427999,511.4151453650382,2.364486490581956
1,2.122500160772163,0.026757377646903002,366.55085001673,1.0078808600296418
2,2.937500277242145,N/A,405.8730011428794,0.4402843076929363
3,3.0025002865311614,0.03362858349024789,1170.7915122557763,1.672654166314392
4,3.5225003608432974,0.04615343275073158,332.44449338448294,1.2323538689122888
5,3.67750038299403,0.05035603127723709,205.71081192083534,0.2907246719291186
6,4.252500465166103,0.059748166291909044,265.3352382836254,2.4487492224326304
7,4.632500519471126,0.05269667578935877,154.24781811656834,0.37600264685140483
8,4.752500536620079,0.05995463771005305,133.5807582299242,0.5061470158735035
9,5.0875005844942445,N/A,139.56965708928686,0.5593710345250622
10,5.2025006009286585,0.060976351908826665,222.3673772734736,80.38490929176095
