peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.027072559252669715,433.8291394111762,2.1543107668148367
1,2.122500160772163,0.025487999805452688,395.6278204750558,1.4810089593670952
2,2.1975001714902596,N/A,95.3342743981579,0.1489285304211505
3,2.337500191497373,0.04058356081914383,75.15460366937526,0.4470747631331813
4,2.4925002136481056,0.07786709437614725,66.50858181864987,0.29660653365784234
5,2.702500243658776,0.060898785984139,73.3902696768942,0.7389523510931859
6,3.0025002865311614,0.03540634119179842,1158.0443966192006,2.13273843062202
7,3.087500298678338,N/A,149.5671136057357,0.41714949785510264
8,3.5225003608432974,0.04594473728150561,271.7388926031561,1.0654302271836251
9,3.67750038299403,0.04825127121079564,156.9636454544643,0.5522612365265939
10,3.967500424437336,0.1581276739188957,103.96852700535698,0.3005099868727688
11,4.252500465166103,0.0581345090586618,231.6187476060656,2.1906834794989685
12,4.632500519471126,0.047550552615234665,106.78478729138027,0.1450902118076642
13,4.752500536620079,0.05592212308057043,94.4907035990633,1.0661529484019634
14,4.867500553054494,N/A,47.265031998810805,0.02711969882474932
15,5.082500583779704,N/A,78.84192213021667,0.6488232035867725
16,5.2025006009286585,0.05451702696289651,205.9299246122906,260.05206530126355
