peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.027874295599227716,388.7648890735028,2.098016535683964
1,2.122500160772163,0.02531113989549949,422.42329989199754,2.569019577189546
2,2.2025001722047994,N/A,118.56768918438394,0.315423956388569
3,2.337500191497373,0.03256014731039869,87.52587126634916,0.7591603239634265
4,2.4925002136481056,0.05908561526591294,68.79140859728898,0.3135435902834818
5,2.707500244373316,0.050816862103832516,87.32711904961826,1.3237150662371582
6,3.0025002865311614,0.03833757496760626,1031.3058453440553,3.0287198593160123
7,3.0925002993928774,N/A,199.9948724592977,0.5322483218590527
8,3.5225003608432974,0.04862451043161009,243.4887252817038,0.6692566490577254
9,3.67750038299403,0.04380456919260167,143.3289558859093,0.36148383111437415
10,3.7775003972848253,N/A,106.92811323771286,0.24252657056075289
11,3.967500424437336,0.05809382949096431,106.14527787828115,0.14609871568698135
12,4.097500443015369,0.05013113058953067,96.83295781787524,0.2971443396528381
13,4.252500465166103,0.06268489226476692,218.75708516273244,2.918594732478691
14,4.632500519471126,0.053920280758272376,92.56106166759957,0.21979576920013222
15,4.752500536620079,0.05637566575281028,83.49658186408277,0.5006000780483137
16,4.867500553054494,0.05766147586571879,46.028782065707446,0.7426865285165367
17,5.077500583065164,N/A,67.16944394759855,0.35780141344810945
18,5.2025006009286585,0.05604367640620733,176.048505472334,69.52517807315535
