peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8325001193288568,0.04858612986417499,66.16467148617932,2.353681000245592
1,1.9275001329051122,N/A,54.52844675478451,0.16084484211352434
2,2.0275001471959078,0.05079994617521644,49.961030576393796,0.32937035439936896
3,2.1175001600576238,N/A,53.11048203426515,0.4914574629465783
4,2.267500181493816,0.03709564173783164,38.5674948756091,1.2803329186908508
5,2.362500195070072,N/A,23.025500567043935,0.41418257655313256
6,2.6325002336552195,N/A,51.375543467363116,3.0080503293984275
7,2.697500242944236,N/A,69.1893337128987,0.068038231871401
8,2.752500250804174,0.03295944857952415,92.3458620496379,1.4439367415611482
9,2.9125002736694463,0.05710100600578105,322.62425347074935,1.2109384402900167
10,2.9925002851020825,N/A,140.8765203398371,1.8804669586598013
11,3.322500332261707,N/A,39.318040028108726,0.8963372999670196
12,3.4375003486961213,N/A,55.8250580220577,0.5132706704251202
13,3.5175003601287576,0.05351155814548436,74.9391601209665,0.3787445299536729
14,3.6725003822794906,N/A,43.87516567931567,0.2605393156823987
15,3.8625004094320015,N/A,34.4738333059567,1.095331302150653
16,4.127500447302609,0.10018086638666901,52.1092494158263,1.3400360072177744
17,4.247500464451563,N/A,35.48446135071674,0.3642779225000405
18,4.372500482315057,N/A,17.7536192933307,0.2746009235396203
19,4.53750050589487,0.1413679095639857,23.889117678738558,1.4498400531982991
20,4.717500531618302,0.06656921460682597,24.948867392069303,0.9085130828759755
21,5.067500581636085,0.17189764423935294,118.7578769696533,34.390258307842004
