peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.023776797485674628,528.8372801297937,1.3769463102025865
1,2.122500160772163,0.025070800125337467,464.9001873243271,3.5669149974643517
2,2.2225001750629585,0.027736155774985338,97.48245368353065,0.8188623309487985
3,2.342500192211913,0.028860857551727737,64.83439420205644,0.22871374830329808
4,2.452500207931788,N/A,43.674443293835395,0.1185647210916306
5,2.5025002150771853,0.05997984090706865,50.39094035033713,0.9031135874063491
6,2.742500249375094,0.03846236143919368,66.13152629907205,0.7083562853312739
7,3.0025002865311614,0.02970868412795058,1371.2807468796238,2.874509935117117
8,3.102500300821957,N/A,134.25409745292887,0.517919860576798
9,3.5225003608432974,0.038287935814504515,297.0788305739211,1.1073887807618605
10,3.67750038299403,0.03768923240927391,144.37219373089732,0.27831649220301324
11,3.7925003994284445,N/A,86.03281286467922,0.3655570155368573
12,3.9825004265809554,0.0533696349605699,83.35592740865638,0.7751050517735715
13,4.142500449446228,N/A,78.71867818111718,0.09807857420523411
14,4.252500465166103,0.040543751451471266,255.54900532384318,2.2632519767608
15,4.392500485173216,N/A,68.67143959379513,0.567485597660277
16,4.632500519471126,0.04490676368184321,109.71344237087806,1.5892294724793345
17,4.757500537334619,0.048217570979932844,109.6900196827151,1.6486988406764436
18,5.052500579492466,N/A,60.93926873444826,0.5203991747919886
19,5.2025006009286585,0.04918957583309602,254.09045760484128,207.44909615810803
