peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,0.021264870959794235,290.77602743296745,4.182851294763198
1,2.077500154341305,0.11176730677327162,57.058114977214075,6.230966816563146
2,2.932500276527605,0.030540046642395513,1407.751306666914,30.986841715980624
3,3.187500312969133,0.041973757660719535,26.687831593445708,0.4865850943875723
4,3.442500349410661,0.05218229746834835,116.95025291647556,2.4008766859926487
5,3.597500371561394,N/A,50.14749298917002,1.3081574667299614
6,4.167500453018927,0.058687910668957066,175.6999808881941,6.384495820526243
7,4.52750050446579,0.051182283166976816,39.20799223182968,2.901386703016566
8,4.647500521614745,0.06730221901225075,15.169089261188333,0.9675149389625928
9,5.092500585208783,0.07236011202268156,335.77314210814546,31.9977110502352
