peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,0.025577680474880626,156.78214626162804,1.1057478129772174
1,2.0725001536267658,N/A,54.17652627534761,2.372863846503777
2,2.1825001693466404,0.02481377244670835,298.1469219269474,1.2216184497824956
3,2.337500191497373,N/A,19.003095718874647,0.2812378594695319
4,2.4625002093608668,0.05450427183911133,24.63045111477294,1.9775185536323028
5,2.682500240800617,0.03736519273715366,12.824640168232522,0.7645118663942936
6,2.9275002758130655,0.03617230842440122,921.6109416037432,3.894032450119716
7,3.0525002936765597,0.02940385578555116,190.98648510047195,0.779113470902337
8,3.122500303680116,0.033129837927610595,316.36854631381084,2.6444024197529226
9,3.4375003486961213,0.06187598587600185,84.26674782702713,0.8986102260123722
10,3.587500370132314,N/A,46.541480914327394,0.49187009024634337
11,3.817500403001143,0.04803330180861609,67.66971321760053,1.15541865992199
12,3.9775004258664164,0.04444037748400742,39.29986760770839,0.2417938820674684
13,4.152500450875308,0.08217678375415982,104.58584010906418,6.770814430752144
14,4.372500482315057,0.053392063723748606,58.5296644582516,1.4976010441668888
15,4.5225005037512505,0.05989876985956144,28.197896242814977,0.8829988201924827
16,4.6375005201856645,0.06109793087311122,12.645452302175668,0.5782195108215139
17,4.94250056377259,N/A,70.73634024944431,1.2674402517129748
18,5.082500583779704,0.07996562023151288,252.03080656294304,40.93305994938351
