peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8325001193288568,0.029298131404379646,450.60621596494553,1.502977946781199
1,2.1175001600576238,0.03354121298196677,269.0242411103389,0.7043950397314899
2,2.997500285816622,0.04078690669733742,1095.555692508803,3.613698674481241
3,3.512500359414218,0.05451439575217476,276.40949048422766,0.9974810271523625
4,3.6725003822794906,0.0685760414442762,174.9749937693702,0.36464223123724565
5,4.237500463022484,0.06221535959278057,215.957922069534,1.2833824357924484
6,4.622500518042045,0.05882459694697584,112.91526890953133,0.8131369765856138
7,4.742500535191,0.0690900852259535,93.8100224912032,0.38764997303273163
8,5.072500582350624,N/A,102.26382383330753,0.29193982517993006
9,5.197500600214118,0.06851324761885902,208.90046572719837,56.26280604738913
