peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.02208874077708023,586.1743606447365,1.7358426013902701
1,2.122500160772163,0.019697842856295278,569.7240827509552,1.9631999599083805
2,2.2475001786356574,N/A,83.70847015284869,0.1831257746649013
3,2.377500197213691,0.06334075214476531,68.07365570305484,0.3294616835349673
4,2.4625002093608668,0.028960172951885355,66.63152574000128,0.14767507327937124
5,2.5225002179353444,N/A,60.92946720571524,0.0008235769763114554
6,2.60750023008252,0.026177856391098597,71.62642382759367,0.1170682539359281
7,2.677500240086077,N/A,61.81478729773369,0.16463861196512206
8,2.772500253662333,0.029991848817982003,65.29554548486192,0.1595828702670922
9,2.8375002629513495,0.03434492977582826,67.10484730961758,0.08774061060356803
10,3.0025002865311614,0.025242260209750622,1517.6929524894376,1.920841760681378
11,3.1275003043946557,0.018365309982405265,113.59927604443743,0.4447140474656048
12,3.5225003608432974,0.030988541209562293,373.1822340318282,1.5129497840829367
13,3.6725003822794906,0.041524825558922895,172.2579679345302,0.5637773088683791
14,4.257500465880643,0.03329456075967041,324.493987000028,4.495030937883513
15,4.627500518756585,0.04207020443914011,130.92366744946594,1.2187853952720116
16,4.757500537334619,0.03928469705769544,135.14148174534517,0.43077518738256243
17,4.847500550196335,0.0157374620691213,53.46947880323256,0.9715268547510887
18,5.0475005787779255,0.14131910524717117,76.13314486144826,0.3123474358054263
19,5.2025006009286585,0.04597708511886456,285.27407207039073,241.64812803718934
