peakNumber,peakLocation,FWHM,intensity,% Error
0,1.827500118614317,0.04091193655529768,199.91827740491397,1.3744730344937945
1,2.1125001593430834,0.05323843753967239,104.38264979469551,1.529187107002015
2,2.9175002743839857,N/A,486.51878045474893,1.1613730012868355
3,2.9875002843875422,N/A,401.3787479935189,0.6953813062625301
4,3.512500359414218,0.12904028504007758,130.06091716668357,2.066650715918974
5,3.6675003815649503,N/A,84.2503917317801,0.4410819305470352
6,4.127500447302609,N/A,96.03544104097375,0.3646779490238611
7,4.227500461593404,N/A,85.32690507686493,0.7925759469353083
8,4.507500501607631,0.05718478262986704,33.992596237061036,0.4339408267678217
9,4.617500517327506,0.06913307691902659,40.26649718112873,0.6615418367453462
10,4.732500533761921,0.0682942437700449,33.27677520965676,1.4923070175327362
11,5.062500580921545,0.20306710623295388,158.26556127616453,41.55941526580594
