peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8325001193288568,0.028734854271694532,281.2366392764494,1.2944028457822352
1,1.9275001329051122,0.09366638147567641,66.972949068618,0.3352835496403134
2,2.1175001600576238,0.03598895582113526,141.2316005458237,0.6197835380737002
3,2.267500181493816,0.05033237865557627,48.44387976996191,0.42556144248303496
4,2.637500234369759,N/A,73.03456178533497,0.5241898540899482
5,2.752500250804174,0.05303777853896463,104.0164783534482,0.7301363304750658
6,2.9175002743839857,N/A,222.75209539028748,0.13360120831251796
7,2.9925002851020825,0.03969408193188073,603.6733074921597,0.8046317254874086
8,3.512500359414218,0.058972340812005086,184.61740685261464,2.3567367038526026
9,3.6725003822794906,N/A,117.00006569220453,0.867205220726161
10,4.132500448017149,N/A,80.47297113567896,0.10884772188380716
11,4.237500463022484,0.10045830202777584,116.10462723127176,0.6687825914076351
12,4.622500518042045,0.05477633641082935,62.55579994847308,0.8066101415761769
13,4.742500535191,0.06290608579590096,53.419466293091055,0.4244837084946613
14,5.057500580207005,N/A,97.31893590854264,0.8183797745796023
15,5.192500599499579,N/A,126.51351243088159,33.238577821286
