peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.02045371638235638,595.5713322231896,1.6244706057738492
1,2.122500160772163,0.020215903602784024,520.6578675426458,2.91852921791377
2,2.252500179350197,0.03527254036079652,104.40661415920829,0.6828030064374576
3,2.60750023008252,N/A,61.221795206272475,0.35659671030644224
4,2.677500240086077,N/A,58.65803831404804,7.527416002684239e-05
5,2.767500252947793,N/A,59.70932087583839,0.2703516128731473
6,3.0025002865311614,0.02486082427398051,1463.6554887435927,3.525305220129016
7,3.1125003022510365,N/A,89.08322341549285,0.15337039465474728
8,3.5225003608432974,0.03196168062897797,358.67158651196905,1.0076658899184137
9,3.6725003822794906,0.0340664224884768,170.28989327246154,0.20789660673136678
10,3.797500400142985,0.015904706297825033,238.71692060164992,0.7135396473412172
11,4.252500465166103,0.03234740410361603,291.25983741208466,2.8488676195398894
12,4.332500476598739,0.020114075664528386,340.91235232704906,2.401078617151194
13,4.627500518756585,0.04212976324447926,126.24367586516081,0.46410073016278885
14,4.752500536620079,0.03995934077389851,125.27819705995876,3.3015406356868753
15,4.822500546623637,0.01459079573224109,74.38123502017964,1.3964112960347939
16,4.862500552339954,N/A,1.8249486537858205e-08
17,5.0475005787779255,0.13520913617300234,75.73388556646293,0.6944225762739495
18,5.2025006009286585,0.04525491464213616,285.22467311434673,233.06068026601383
