peakNumber,peakLocation,FWHM,intensity,% Error
0,1.827500118614317,0.03729439296624748,276.82867633809553,1.5700253025174578
1,2.1175001600576238,0.04320297676634377,158.7726284345135,1.4263986483550275
2,2.9875002843875422,0.10486415595722498,661.9707084084456,5.086127806400563
3,3.507500358699678,0.0835698917312766,184.02215276315675,1.3672561423169587
4,3.6675003815649503,N/A,117.65043047258752,0.5860360220030909
5,4.142500449446228,N/A,110.03748689629788,0.2681346371593626
6,4.232500462307944,N/A,130.47446380056633,0.5177493095363453
7,4.617500517327506,0.07079042417143988,63.02696339154042,0.5396712511163948
8,4.732500533761921,0.06572193711729302,51.022587066170345,0.3965492236035311
9,5.077500583065164,N/A,141.56163259259984,0.9640609761915035
10,5.182500598070499,N/A,135.16529348902284,43.087294842463145
