peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7975001143270786,N/A,119.38222086535771,0.3936426433443982
1,1.8375001200433967,0.03278912822500657,206.77437185918123,0.8560880602110321
2,2.122500160772163,0.02725313032111165,272.3552950391802,2.6913803769691573
3,2.1975001714902596,N/A,102.5123549242318,0.45475969522341736
4,2.337500191497373,0.030644272132590356,77.71519607742854,0.5686759362087355
5,2.4925002136481056,0.051402462603255206,64.31174303349579,0.5045790725999425
6,2.702500243658776,0.05653357872238329,73.01456849404482,1.221259628671364
7,2.932500276527605,0.04121362292005104,638.2375941131786,4.232842795573102
8,3.0075002872457017,0.051149493176500194,520.522996925067,3.4326751907297504
9,3.0925002993928774,N/A,184.029285431543,0.6621345470857355
10,3.447500350125201,N/A,108.71667863481028,0.2980600806661431
11,3.5225003608432974,0.045451027410736256,147.46814680147506,0.5548915735428738
12,3.67750038299403,0.0552920143505049,101.32467706958849,0.10283168125987077
13,3.7725003965702855,N/A,86.66373917394509,0.24620016626240676
14,3.967500424437336,0.06405267332965003,84.39830544525614,0.21648720787959858
15,4.162500452304387,N/A,118.51371423325887,0.5301334880146309
16,4.252500465166103,N/A,132.7281620361683,1.3487777527791258
17,4.5225005037512505,N/A,44.07035330686432,0.3215224500400133
18,4.632500519471126,0.06293450181861626,52.07872938496308,0.6701547877284079
19,4.752500536620079,0.05835040576088257,44.72878353303736,0.5836592742202878
20,4.862500552339954,0.07856335365440259,39.45727978620758,0.3036449406215115
21,5.0875005844942445,0.07672179028386417,160.4814257733501,1.4140350117000642
22,5.197500600214118,N/A,83.18489423698921,48.303544184101355
