peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,N/A,181.23216976526595,0.33689919319786665
1,1.8375001200433967,N/A,127.64557729966879,1.110325223093105
2,2.0725001536267658,N/A,74.26842016116126,0.6164599478857508
3,2.122500160772163,0.035279163509710276,122.91031076813329,2.0915532659370903
4,2.337500191497373,N/A,35.925914323973416,0.43464163698052155
5,2.4925002136481056,0.08007847022665038,34.79942701888268,1.1958409303553048
6,2.702500243658776,0.06540113457239638,37.343520008555345,0.6071733442373294
7,2.932500276527605,0.03392982122322419,1304.3460602456832,7.588343044481921
8,3.0025002865311614,N/A,310.2745646741746,4.198184496337477
9,3.442500349410661,0.06270807768022246,126.22809431409388,0.6039001567568506
10,3.5225003608432974,0.04631941352918245,106.13122519283678,0.08881771952844648
11,3.5825003694177746,N/A,74.13748963398882,0.06601472638908244
12,3.6725003822794906,N/A,72.57622190665535,0.3936116508323784
13,3.952500422293717,N/A,48.647763562748025,0.07326168770350273
14,4.157500451589848,0.0604252514643937,149.71767366954657,1.3047344550550617
15,4.247500464451563,N/A,73.90054445995156,1.004590580875531
16,4.52750050446579,0.053924393370406776,44.08838038528825,0.4128135844052982
17,4.632500519471126,0.06581615865789736,35.71022295056838,0.46076894842260296
18,4.752500536620079,0.05695589442486959,29.13702328276929,0.6336308217568988
19,5.0875005844942445,0.06914555283216828,304.1244600326198,4.750165218619986
20,5.187500598785039,N/A,65.79965154723436,30.079120227119216
