peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7975001143270786,N/A,33.72054665910997,0.9189825882005953
1,1.9725001393359702,N/A,44.54131157872234,0.9437351962796816
2,2.0525001507686063,N/A,50.112928887682926,1.2312649645967428
3,2.367500195784612,N/A,19.977030596978807,1.6541944657268821
4,2.60750023008252,0.042181572491529984,30.70447919507444,1.9845438809427165
5,2.702500243658776,0.037736290130923056,34.62401679600163,0.5682903351886186
6,2.922500275098525,0.04868854013043,564.289634947816,5.654366460174065
7,3.332500333690786,N/A,23.410886871610842,2.6348443525090732
8,3.4375003486961213,N/A,39.803715799591316,0.2606977469182599
9,3.5275003615578373,N/A,45.83443896332432,1.5114443498354178
10,3.8775004115756206,N/A,21.208966268883955,0.22926846705049747
11,3.927500418721018,N/A,19.07259106383907,0.6382967697197156
12,4.137500448731688,0.07982109166536766,74.09108884924188,1.2446082267659635
13,4.392500485173216,0.04241521180093866,12.548724567573515,1.2631723696013402
14,4.517500503036711,0.058584043152745124,12.754661440814402,1.8571204074999337
15,4.5875005130402675,N/A,11.474262030257364,0.7425921222469701
16,4.717500531618302,N/A,12.979112643645067,0.6784514295273381
17,5.072500582350624,0.12317924459135021,157.15199496214257,24.246347440042786
