peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,0.028574428650395278,206.72932503560247,3.501152641424711
1,2.077500154341305,N/A,72.58174596572445,0.5343719709266493
2,2.1175001600576238,N/A,63.7471343133908,1.6984064283613092
3,2.40250020078639,N/A,23.188342027954434,1.4473415515290173
4,2.932500276527605,0.03406669066209789,1512.5098794370058,11.32087574721896
5,3.442500349410661,0.05806138766450708,121.53082006564028,1.423474495785395
6,3.5175003601287576,N/A,68.57087938666928,0.015484087786026932
7,3.587500370132314,N/A,56.828165322601365,1.5541305710771443
8,4.157500451589848,0.06434517124669537,157.26741735363737,6.340025127303775
9,4.52750050446579,0.05382550196522207,41.8154995636728,4.229454844532701
10,4.642500520900205,0.06551278021828022,25.533868388026633,0.8788695014354561
11,4.752500536620079,0.050411210809820695,18.61945217836631,0.6496681008145705
12,5.0875005844942445,0.07127505240356768,353.898018231842,49.6343580940449
