peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.021500132460620103,574.4392518886616,1.192684779751833
1,1.9175001314760327,0.028110975739278343,99.60878816427908,0.18182754509801474
2,2.122500160772163,0.02093934544271514,412.3020216525201,3.291668771694075
3,2.1975001714902596,N/A,84.60995560820743,0.1981116413180868
4,2.3475001929264527,0.062383182155566264,79.20955445344907,0.3807948992774442
5,2.6025002293679806,0.03916717234115641,81.88666520274813,0.41199392774730387
6,2.707500244373316,0.03801169958166506,174.72927486964994,1.781156148147853
7,3.0025002865311614,0.025620121518222128,1250.0084591195869,3.9122898148560994
8,3.2275003186854514,N/A,74.71978135862179,0.020137419104659618
9,3.5225003608432974,0.033516564611583366,327.02807528153835,4.273164602229952
10,3.67750038299403,0.04110773323941652,148.11493514517582,0.49590784424600154
11,3.837500405859303,0.03648467569782632,97.02689326423376,0.07941314069523142
12,3.9025004151483187,N/A,88.62315582047643,0.1375613809284659
13,4.072500439442671,0.061090522622341936,91.66728741615458,0.15505758135357317
14,4.252500465166103,0.03896745306486871,250.90957768445224,2.685795362096806
15,4.512500502322171,0.08076872195349338,62.259976440763296,0.42332943145444907
16,4.632500519471126,0.040145773630555937,121.21472463240792,0.1702080213158839
17,4.757500537334619,0.046692028651871276,119.95263756154412,2.101535976603161
18,5.0475005787779255,0.15632329913593956,78.96611059963071,0.6529527943188298
19,5.207500601643198,0.0483437132494382,234.26506257422972,57.9157233405538
