peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8325001193288568,0.08347303702710507,47.42165300383874,2.4687721400764593
1,2.042500149339527,0.19664297799499186,54.40842121669215,3.4708997584571932
2,2.267500181493816,0.06275948323704483,26.930208527882314,0.45470298123034436
3,2.357500194355532,N/A,23.583533131539127,1.1035715530111594
4,2.60750023008252,N/A,47.97608810136228,0.5032714225588277
5,2.697500242944236,0.03622357570934698,56.37314231772166,0.49264199382398516
6,2.7575002515187133,N/A,52.44834247280778,0.09479019327487827
7,2.9125002736694463,0.05510137075239552,452.8748490206505,9.724108926483343
8,3.322500332261707,N/A,34.27704966771796,1.8184394264442385
9,3.4375003486961213,N/A,49.654488670243325,0.24230442288867782
10,3.5175003601287576,N/A,63.11695767342917,1.3804113377148244
11,3.8675004101465413,N/A,29.625384448753778,1.1962607015539692
12,4.122500446588069,0.09699569049706902,61.606546813631496,1.2068980496219543
13,4.387500484458676,0.05936011980456701,16.695318977016655,0.9654320088753156
14,4.577500511611188,0.12713986491769358,18.835231163874653,1.0561090997758664
15,4.712500530903761,0.06125955679661299,21.483546594339376,0.8054487209324375
16,5.062500580921545,0.14935610471574634,141.37106144842733,28.335435535765974
