peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.019359144268322526,516.6217395609427,1.3328779332146885
1,2.0025001436232084,N/A,63.25704244321935,0.8564186818545637
2,2.122500160772163,0.023097172734225513,375.3088117544964,1.9052344576679572
3,2.232500176492038,N/A,136.05527438942661,0.5156513512715627
4,2.252500179350197,N/A,133.23573347937062,0.3890755010900097
5,2.342500192211913,0.028001535573022096,44.2580892004884,0.4421849276577971
6,2.4475002072172476,0.019633462080169917,33.81568756006675,0.4221964308694833
7,2.5025002150771853,0.02142925920768457,49.17673666883982,0.4092661845540023
8,2.752500250804174,0.028079646577279682,60.854132266777754,0.990799774613509
9,3.0025002865311614,0.024322117177944858,1247.2224640684433,5.332172249846135
10,3.102500300821957,0.04291671733054869,166.04570489174492,3.0117555402460905
11,3.5225003608432974,0.03144778381535707,285.44832434302793,0.9244633595152202
12,3.67750038299403,0.029740945167313626,143.32469633673102,0.47855748642374335
13,3.7925003994284445,0.044990498414006375,98.83020272694498,0.5225425360201004
14,3.9925004280100356,0.06073324102058786,80.03320714208425,0.2875770509097378
15,4.052500436584512,N/A,73.66286190727999,0.11948395226094546
16,4.152500450875308,N/A,79.45453017678298,0.053803051204666635
17,4.247500464451563,0.036484536658267785,237.2313097200503,2.53331121702466
18,4.392500485173216,N/A,76.88255936521534,2.065001428540711
19,4.632500519471126,0.039778021033296085,104.37993457939993,0.35915601242522
20,4.752500536620079,0.0397535397528026,109.16902216497968,0.5940004516491127
21,4.877500554483574,0.0919028075252557,53.21430086882516,1.3407139605532858
22,5.0475005787779255,0.12175191556617548,70.33355531616019,0.36465029966785967
23,5.207500601643198,0.04187709054477118,252.1502646427749,190.96492509858834
