peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.024511165610777486,467.8535001400108,1.0978826335170704
1,2.1175001600576238,0.02422645511691668,338.29099685372745,1.0913119313220383
2,2.2475001786356574,N/A,74.97969327048082,0.15083697444114819
3,2.6025002293679806,N/A,86.09402711348713,0.8433044593918628
4,2.657500237227918,0.027836723218753967,88.79951204610848,0.005727133829490175
5,2.722500246516935,0.06308301461039711,96.47409522356133,0.4145427007919163
6,2.997500285816622,0.02761722432564495,1125.550904334909,2.0513497007090757
7,3.5175003601287576,0.03569473334798401,296.9203528169273,1.3321332122429375
8,3.6725003822794906,0.0487821430645381,143.3280226675235,0.8044126751401749
9,4.247500464451563,0.04139454250609731,209.15001198036305,0.8736808627403166
10,4.627500518756585,0.04456809472270962,119.25491900250148,0.23089178368136112
11,4.752500536620079,0.04390055353517486,107.4695780997481,0.37415797253409633
12,5.042500578063386,N/A,75.40486659540863,0.3318800300222246
13,5.2025006009286585,0.04823669330392555,225.58235969836232,228.32607258068234
