peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.02387810596304929,603.2545381981782,1.9246146519627076
1,2.122500160772163,0.021693189662543855,483.12590830973846,0.7741549961044804
2,3.0025002865311614,0.027835147879422983,1569.2303869360744,3.454284666646613
3,3.5225003608432974,0.03530177540351476,374.6260853390469,1.2546432849667946
4,3.67750038299403,0.04642978934172026,181.03960082855247,0.28036319668785853
5,4.252500465166103,0.0381703266203095,299.35322192670014,2.51835012922636
6,4.632500519471126,0.04338712153188862,140.7573678057487,3.1413415483829747
7,4.757500537334619,0.04693632903632583,129.72238029881612,2.3073839685143516
8,5.067500581636085,N/A,81.42842268450971,0.7806302742129315
9,5.2025006009286585,0.04988356641018843,301.5260712582564,275.85594609801853
