peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.03542394216343481,55.50737527814903,1.8059103958106244
1,1.9325001336196523,N/A,41.52838796395781,0.1235179031981119
2,2.017500145766828,0.06343127256374204,41.56539756137221,0.13826198639145115
3,2.1175001600576238,N/A,43.480499177003935,1.0131391714850413
4,2.267500181493816,0.0337463265446325,20.584144080793067,1.3079299383893142
5,2.7575002515187133,N/A,92.54382567401478,3.9043595855612048
6,2.9025002722403666,0.04927943844235427,123.85981045675834,0.21910973615077636
7,2.997500285816622,N/A,126.70063523346056,0.4068550903761927
8,3.5175003601287576,0.26063197325942333,62.39794837070275,2.2913423164294273
9,4.10750044444445,0.09787023552509577,26.25503961987863,0.44354971824003064
10,4.252500465166103,N/A,25.87923336535789,1.4541155975339959
11,4.557500508753028,N/A,19.69433103204676,0.6052933829800761
12,4.627500518756585,N/A,22.04747612100647,0.24498918284654972
13,4.762500538049159,N/A,25.729747962557557,1.076970013927594
14,5.067500581636085,0.2536567548625861,85.50858378239599,21.819976385360796
