peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8325001193288568,0.02695312205049727,387.53845857256476,1.1116565946328114
1,1.9175001314760327,0.04243619612524885,93.61366992506103,0.32077740789120246
2,2.1175001600576238,0.03039711086394359,234.5440873741641,0.6387829812280311
3,2.262500180779277,0.053410129095249115,69.43586114642872,0.6926276170772117
4,2.6325002336552195,N/A,101.5213622708409,0.3635078608101237
5,2.742500249375094,0.058386980691300217,133.29036910147914,0.342993511856985
6,2.997500285816622,0.031877533414356396,963.0512942457252,1.5922180520358444
7,3.5175003601287576,0.04506029455925109,272.70888736436984,2.080506729507131
8,3.6725003822794906,0.10217617739284357,156.52460879008004,0.7983953331390679
9,4.152500450875308,N/A,95.4110343757697,0.04399857402178582
10,4.242500463737024,0.05598683707614782,173.29132304661994,1.3956719960187913
11,4.52750050446579,N/A,60.11692829357904,0.20437976128431448
12,4.627500518756585,0.04748351388693006,98.78623028792919,0.337630287358043
13,4.74750053590554,0.055836197065604054,84.48558504590059,0.1854805845188842
14,5.052500579492466,N/A,74.85107491712407,0.648965767940945
15,5.197500600214118,0.053676987852583125,191.663757415435,39.74744690291783
