peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8325001193288568,0.054499318907985206,47.066331792477854,0.8786950982401923
1,1.9225001321905726,0.0317776827877565,109.1922212888204,1.5913095964750041
2,2.1125001593430834,N/A,31.21958317418921,0.8308547028776604
3,2.262500180779277,0.02477665562866882,122.12124448046944,3.2696301213928756
4,2.362500195070072,N/A,9.68385846544828,2.0821545495703786
5,2.6275002329406796,0.05111417892757508,102.59456234929672,2.7047324522735723
6,2.6875002415151568,N/A,85.85047803317804,0.1147260877992543
7,2.7475002500896335,0.030429203324471743,275.9367708369994,0.8635752401707464
8,2.9125002736694463,0.06034421071578144,165.34299089938304,1.7140913803186164
9,2.9875002843875422,N/A,107.70798144960042,1.1343365576082802
10,3.3075003301180876,N/A,38.95258480429487,0.9198016929635957
11,3.4275003472670416,N/A,58.577880389206655,0.9851135381888751
12,3.512500359414218,0.057422814394150645,66.0958525703366,0.3132853303077686
13,3.6675003815649503,N/A,35.553818904438685,0.030127905004963138
14,3.742500392283047,0.04425561293308178,49.740105023275134,0.40964320685687694
15,3.8475004072883823,0.07613655049432966,35.284484574215185,1.835207734808637
16,4.147500450160768,0.07541893054969684,47.48938053636624,13.182262357729421
17,4.542500506609409,0.0480503028513839,35.15895073199391,10.0276161829605
18,4.617500517327506,N/A,12.033375986878866,0.06395659068094038
19,4.697500528760141,0.06120193695504916,25.182249248670985,2.323210284644649
20,5.067500581636085,0.18986385414950746,87.0035391119228,21.834816217381714
