peakNumber,peakLocation,FWHM,intensity,% Error
0,1.827500118614317,0.04221896485695176,80.2507197135606,1.976935837031451
1,1.9225001321905726,0.034282735574254763,104.66425038908231,0.4072162387188412
2,2.1125001593430834,0.07195146822483345,44.829093585142786,1.2459692540508305
3,2.262500180779277,0.029847491235281964,93.60233652768945,1.5230212078348662
4,2.367500195784612,0.06866732132184605,12.424489836164682,1.142422252582802
5,2.6325002336552195,N/A,104.38641743746207,1.3596036680440036
6,2.6875002415151568,N/A,89.03351038955394,0.042203987371509814
7,2.7475002500896335,0.035060011061195606,236.22112442430142,0.8095732859030506
8,2.9125002736694463,N/A,193.0828962767858,0.32934094703868816
9,2.9875002843875422,N/A,198.19352326854977,0.7432069554821175
10,3.3075003301180876,N/A,45.91131666737296,1.0269641850841724
11,3.4275003472670416,N/A,73.21799642008334,0.0782704153057756
12,3.512500359414218,0.055693158147031685,82.51195591217491,0.32538098531237475
13,3.662500380850411,0.07447624179820789,48.03806274117487,0.3008000714794773
14,3.742500392283047,0.05290656408150385,53.78155003277341,0.2770710731966042
15,3.8475004072883823,N/A,41.68601879163383,1.044027381294558
16,4.147500450160768,0.0744023843845465,52.01248827379855,0.8540777906605583
17,4.232500462307944,N/A,29.73172708448749,1.874314245548952
18,4.53750050589487,0.06139620613654628,31.398575774304675,4.320096867861445
19,4.617500517327506,0.038143228125721684,18.788819421322003,0.35220629252233376
20,4.7025005294746824,0.0718701991779449,23.059223616675737,1.2448672965273755
21,5.057500580207005,0.2115480972716144,95.3934517562487,31.4441706567067
