peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.028226243879704738,343.75628194978515,2.118477078504791
1,2.1275001614867026,0.027479941302772648,430.88384302123546,3.0294709004091853
2,2.212500173633879,0.024211067639797523,148.99760149277637,0.6862320757863427
3,2.342500192211913,0.025538475617244316,94.05155490077016,0.2912519419463437
4,2.4575002086463273,N/A,48.03697562852295,0.31585105345929526
5,2.4975002143626455,0.05035665362654784,60.686206245806716,0.6183551461429428
6,2.722500246516935,0.04093648097047975,96.88944694091089,3.1400202438178115
7,2.8425002636658894,N/A,51.304285149441114,0.037436452232387576
8,3.0025002865311614,0.04164446343409267,885.8558794261239,3.1184256387636937
9,3.102500300821957,0.031747721680424945,276.8971092421857,1.3961693287619599
10,3.5225003608432974,0.05100642474261363,206.09528453028673,0.8873665246371999
11,3.67750038299403,0.0458327353993524,123.02020066017917,0.22673905210072737
12,3.7875003987139046,0.04599907926819746,102.06884722563922,0.1542996182129861
13,3.9825004265809554,0.060144273780288415,100.12811424339242,0.3817079524807454
14,4.1125004451589895,0.04739614339867426,88.7075588579948,0.2756761930756069
15,4.257500465880643,0.0767547302714906,190.66259198837298,6.057416079943499
16,4.6375005201856645,0.053602122969759414,69.95747938704369,1.6905875162147315
17,4.757500537334619,0.05561969314551796,66.3650498500287,0.40334517629646505
18,4.892500556627193,N/A,38.86812264098825,0.13550327343857516
19,5.082500583779704,N/A,50.91879949329876,1.3573653327841373
20,5.207500601643198,0.05603698250161404,137.15476195672443,77.69512878101644
