peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8325001193288568,0.054409595357031826,77.51773554861921,3.2954192258133355
1,2.042500149339527,N/A,59.25626587280874,1.1123878808110803
2,2.1175001600576238,N/A,64.36512832975916,0.4090685504970331
3,2.267500181493816,N/A,32.890851004516605,0.42488447844303173
4,2.367500195784612,N/A,26.977190462156955,1.2770237594887779
5,2.60750023008252,N/A,44.49993091073543,0.9486359099970353
6,2.697500242944236,0.03677146667653153,55.861661609978285,0.16909956955554487
7,2.7575002515187133,N/A,58.78254111546664,0.044705712103787536
8,2.9125002736694463,0.05862135087596565,412.0911396928968,3.664584073503806
9,2.9925002851020825,N/A,160.21722468527042,2.1421752157183076
10,3.3275003329762467,N/A,36.32319836797427,1.2972463283621076
11,3.5175003601287576,0.12550004009861304,75.56054563799563,3.2226255093608533
12,3.6675003815649503,N/A,44.87335819792099,0.5151199797447894
13,3.8725004108610803,N/A,32.80177699912815,0.4295858164107488
14,4.122500446588069,0.09795226337859386,63.667846142163114,0.3951273410668216
15,4.242500463737024,N/A,41.43865846592979,0.5296798304586691
16,4.387500484458676,N/A,19.98103307370974,0.24603636589151825
17,4.517500503036711,0.17317734430941378,23.25920564298667,0.7360668732531463
18,4.732500533761921,0.06732198199879225,24.385788249853988,0.8935730229817899
19,5.062500580921545,0.15849030114319618,138.87517484822234,43.73338369864404
