peakNumber,peakLocation,FWHM,intensity,% Error
0,1.827500118614317,0.0563732679120148,159.21525780584238,9.486721791006177
1,2.1125001593430834,0.12773403760919466,78.09870030238704,2.3151927276584647
2,2.922500275098525,0.06467268224113454,652.3931642770178,5.522638636108339
3,3.4375003486961213,N/A,88.29267780422236,0.6138376650800413
4,3.5025003579851384,N/A,92.88208484356954,0.20642134064198722
5,3.657500380135871,N/A,58.02766235834969,0.734880752695771
6,4.137500448731688,0.09243332854211772,108.75984615557797,3.304613658404295
7,4.517500503036711,0.08241981163293666,29.78691876321335,0.9152836684924432
8,4.617500517327506,0.0624172324867347,30.133677259987678,0.6836402135508047
9,4.732500533761921,0.0634860811201845,24.578823374770707,0.498140089172579
10,5.067500581636085,0.11937983969757227,207.7288429319803,40.74083026174302
