peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,0.02607633149192834,173.65320304333915,5.492026219769696
1,2.077500154341305,N/A,45.470563121545126,4.136131082727872
2,2.1475001643448617,0.051500538105884175,82.4628215179651,3.313606294256244
3,2.422500203644549,0.038606476819363245,15.554885462450045,0.5455401319186988
4,2.4775002115044864,N/A,15.78320543814732,1.223726236139871
5,2.6175002315116,N/A,9.252357461872407,3.627031509995916
6,2.932500276527605,0.03592026472958265,1009.4037570041464,15.305499224375883
7,3.0025002865311614,N/A,137.6480760133265,0.10071328259080943
8,3.067500295820179,N/A,136.44568953163196,0.6420693265724042
9,3.442500349410661,0.06622500283530686,80.95347070930728,1.6972556008733257
10,3.5925003708468544,N/A,40.50994440387575,0.32821644700899555
11,3.7475003929975865,N/A,34.30351834849671,0.8431902448249753
12,3.9175004172919388,0.07880129019393411,29.226760099633736,0.7897623969091543
13,4.157500451589848,0.0680100120931586,104.06377875423453,2.088366942632562
14,4.312500473740581,N/A,30.57233313675755,1.4157421549760834
15,4.5225005037512505,0.05698999569924457,25.529407965378653,3.490741423544458
16,4.642500520900205,0.06608632417291638,10.078179117455592,0.9841516555635064
17,5.0875005844942445,0.07835958782668229,256.0443101749578,23.680004196052398
