peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.022154770118717027,673.4648766505045,1.9977903854113879
1,2.122500160772163,0.019121321585477524,638.1490986443749,1.328305541560809
2,3.0025002865311614,0.02501918640897971,1748.1837576989901,3.861024301082621
3,3.5225003608432974,0.03191656727868697,411.5643641388789,1.6273064720542623
4,3.67750038299403,0.04210116371476147,184.82073431194533,0.4866262679047363
5,4.257500465880643,0.030389077675002873,355.19368981061945,4.27573725133777
6,4.632500519471126,0.04095871838882559,142.46117735068697,0.45207281881348
7,4.757500537334619,0.04018707253288589,144.9722769567544,1.1239653107442422
8,5.0475005787779255,0.1580349119978388,70.52212435153825,0.3620833182949097
9,5.207500601643198,0.045207161331010326,332.10785930916563,280.90785054238665
