peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.024661416657186797,579.7866598638886,2.0047676183550593
1,2.1175001600576238,0.027987114345032982,333.9745547825909,0.7507858491569896
2,3.0025002865311614,0.030907484732702883,1414.2375361613783,5.605918595734591
3,3.5175003601287576,0.04158787445495893,342.0321780692103,1.0069957720925786
4,3.67750038299403,0.05001574396671993,184.23709731235246,0.4689574339045176
5,4.242500463737024,0.04794720622442483,244.98366121584013,1.0141285458381115
6,4.632500519471126,0.046664802387545556,130.7395033689344,0.9977207623779226
7,4.752500536620079,0.05879236811931321,107.52104117046213,1.2641558496177803
8,5.062500580921545,N/A,78.61977100470651,0.45947085510774566
9,5.2025006009286585,0.051997404445753403,277.01101644001994,302.06868778250345
