peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,0.03777634345020697,66.7269069377536,2.4085211736075967
1,2.062500152197686,0.1300304465979265,47.64182081359513,5.045958060268658
2,2.6275002329406796,0.03025868309326052,10.408029569807809,2.4978605871306897e-12
3,2.922500275098525,0.039159301270090374,1009.1307848287718,3.9766118514800746
4,3.432500347981582,0.07085064158530585,62.58839562512787,1.3124215160994903
5,3.5775003687032347,N/A,32.66209631617551,1.736910740025795
6,4.147500450160768,0.052757299133205926,152.27182834951554,2.199904057114154
7,4.507500501607631,0.06226153924234268,22.026871537573584,0.5710152537012133
8,4.627500518756585,0.08994737946448694,11.981824756430115,1.4385046762461051
9,5.072500582350624,0.07699866566307723,252.97692488534386,22.95090538733006
