peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7975001143270786,0.026174058187345972,178.6179715234827,5.323172711276079
1,2.077500154341305,0.10262056393370189,59.47929316978775,4.918505128922552
2,2.577500225795282,N/A,12.95963886742203,1.7557806157396014
3,2.932500276527605,0.03436144312426803,1232.7757798195298,6.908664758914131
4,3.2275003186854514,0.11911867568680812,36.96170407058446,0.6644885075779537
5,3.447500350125201,0.04772411134275556,113.75500516567325,1.6122149821155487
6,3.5925003708468544,N/A,49.293622338660384,1.835114127391002
7,4.162500452304387,0.05378707438925545,178.9450361422646,2.6897938781920345
8,4.52750050446579,0.06131670199193273,32.60054980964753,4.596512010561441
9,4.647500521614745,0.06487665983919566,13.852787831740047,1.0320189745858428
10,5.092500585208783,0.07496120752320401,325.04468252812455,26.49024412863733
