peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,0.029577397262793736,121.14315805560034,1.693699134860481
1,2.067500152912226,0.12039310789608981,58.445108832086134,4.689286712413812
2,2.5475002215080433,0.06181552435841331,12.596070172657619,1.3409888722629075
3,2.6875002415151568,0.023584204203926706,11.964495175618085,0.9463715204778006
4,2.9275002758130655,0.03293569997669277,1352.9907626550669,2.794890422978765
5,3.4375003486961213,0.05165965779189907,95.69261253599359,1.6649526790144524
6,3.5825003694177746,N/A,43.04627983256853,0.5801587532976633
7,4.152500450875308,0.04467163237784977,198.5729611898546,2.195233439582471
8,4.512500502322171,0.05719348905909616,29.42874777351352,0.7476324905120798
9,4.642500520900205,0.057753462157365654,15.45997700315587,0.8663601444848962
10,5.077500583065164,0.06820295788870823,331.7062954639011,24.664503064021012
