peakNumber,peakLocation,FWHM,intensity,% Error
0,1.827500118614317,0.0314004416003697,175.83173514971824,2.1371299382052764
1,1.9225001321905726,0.03706630956431134,92.40972493034954,0.6144677270139898
2,2.1125001593430834,0.039005425267198746,85.60124110647823,1.095805703404815
3,2.262500180779277,0.03484579818935263,69.77660270198598,0.986127877120396
4,2.6275002329406796,N/A,105.503935850901,1.2166414696002876
5,2.742500249375094,0.039050594433461594,204.55211764176713,2.131364268411886
6,2.9925002851020825,0.038969968721255466,468.29835980260646,2.1319399703618616
7,3.3075003301180876,N/A,72.46980319246288,0.3904468775241453
8,3.4275003472670416,N/A,97.71403771848341,0.2675411175323259
9,3.507500358699678,0.04531408399017556,150.9604449172535,0.2435780837287286
10,3.662500380850411,0.04054029026003869,88.59615036576352,0.24134396475951034
11,3.7325003908539673,N/A,77.89263411790003,0.14790306000754455
12,3.8425004065738424,N/A,64.29382480157321,0.6024912741789984
13,4.147500450160768,N/A,58.23923553109199,0.18084043416129203
14,4.232500462307944,N/A,71.0162040410228,1.7860483484604381
15,4.53250050518033,0.059886321547145904,29.59293535958642,3.369982552241604
16,4.617500517327506,0.04073167104448139,34.01806181672657,0.07825701810764941
17,4.7275005330473805,N/A,27.77515387627861,2.2512906203632075
18,5.0475005787779255,N/A,71.29108639620726,3.914297344307919
19,5.187500598785039,N/A,102.5444479378133,12.626993866578148
