peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.01957572947640651,653.1557785680928,1.596873585180829
1,2.122500160772163,0.02031605680841242,567.9944889039995,2.9490721423155315
2,2.232500176492038,0.03281459296107947,125.11627390973496,1.1380663117230356
3,2.337500191497373,N/A,69.34364686527232,0.7070721380809099
4,2.5025002150771853,N/A,56.995665413371796,0.8979275022347352
5,2.752500250804174,0.02577666247135113,66.34922986859573,0.5339623407046751
6,3.0025002865311614,0.023636441256205565,1657.081591355714,3.4764457190604428
7,3.102500300821957,0.030719634214515512,140.479516342304,1.002339924092027
8,3.5225003608432974,0.029202309621847444,378.2654836018415,0.9999613669029012
9,3.67750038299403,0.032146754664257315,173.05988406962808,0.6073559118140299
10,3.7925003994284445,N/A,95.75448778145187,0.0811411754774849
11,3.9875004272954957,0.09299159881493102,86.05489430728505,0.6466187936930956
12,4.147500450160768,0.042069291326069624,85.26186855032296,0.174488577411184
13,4.252500465166103,0.03312642541261113,322.8407888449378,3.365135150929752
14,4.632500519471126,0.03702835414795125,136.5975576153259,0.7547970390257062
15,4.752500536620079,0.036872295482123896,144.11100007591017,0.968451007233431
16,5.052500579492466,0.1488549067604863,74.65178903176758,0.9356559454016786
17,5.2025006009286585,0.04251140884876392,327.59263793637984,256.47240149897635
