peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7975001143270786,0.05303341679635065,39.75224303756448,0.6256216664850345
1,2.057500151483146,0.1506384358125492,52.05750811883104,3.6785927784671593
2,2.357500194355532,N/A,16.05669785798699,2.725572911354699
3,2.6175002315116,0.03997981191700539,14.016662235244155,1.6871842367817136
4,2.717500245802395,0.05604723981207682,14.16420148077384,1.065396197877331
5,2.922500275098525,0.04643989501102652,739.41441091619,4.079748152240792
6,3.4375003486961213,0.2712758377729467,48.72353937813432,5.4263347925741074
7,4.142500449446228,0.061701737702553494,116.94951620645008,2.7886598522182995
8,4.422500489460456,N/A,10.52622214774658,1.100484810307779e-13
9,4.507500501607631,0.07165491165892846,16.64663081491119,1.9640875994834532
10,4.622500518042045,0.028161758444577245,11.067211689209385,0.1279197009957561
11,5.072500582350624,0.10070411068536522,205.93887909060464,26.210968095983834
