peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.02224693753855922,622.2052440253126,1.6431866232152588
1,2.122500160772163,0.01911736843632106,631.7867612848434,2.153533437261856
2,2.2025001722047994,N/A,92.53776751616402,0.6238098534638992
3,2.377500197213691,0.021666558642040812,72.83295211750811,0.1647829753459086
4,2.4575002086463273,N/A,63.48992072842714,0.41752412362089314
5,2.60750023008252,0.022033142457080768,76.25103743100891,0.1781016762119933
6,2.677500240086077,0.028099863007126746,59.35366450624696,0.2828826116466031
7,2.767500252947793,0.02904899694699914,69.27126339484016,0.08784628359430825
8,2.8375002629513495,0.028239442329923925,70.13994732701366,0.06277986288320475
9,3.0025002865311614,0.02470016316588497,1608.898760270213,4.914282783343328
10,3.5225003608432974,0.030732977202724943,387.50650634046553,1.6142939114180128
11,3.6725003822794906,0.03996965467756741,169.619019972483,0.48537465612475217
12,3.967500424437336,0.06424597274398902,89.56702951631678,0.28774123722507716
13,4.257500465880643,0.03156187115778408,353.1329622315423,3.548432766286771
14,4.632500519471126,0.03954875856942053,137.94548522269588,0.6249047661010341
15,4.757500537334619,0.03910435114420796,146.2943240584135,1.5725322451712664
16,5.052500579492466,0.14741641162405816,76.75509782360388,0.385252069142291
17,5.207500601643198,0.04501697535906146,298.9243223546575,248.5072131892873
