peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.021045596123334898,486.11522417020495,1.855489466842816
1,2.122500160772163,N/A,387.3767536552287,1.042372308916133
2,2.1425001636303223,N/A,272.28448484788885,2.309948340507541
3,2.172500167917561,N/A,122.12495703659647,1.979696518142011e-09
4,2.232500176492038,0.021026168278655444,166.7927225431659,3.0855015738489997
5,2.342500192211913,0.02155774076635053,93.18767544324572,0.35677728509989487
6,2.4475002072172476,0.02514120360247807,47.18056075274063,0.08208583026761435
7,2.5025002150771853,0.027537986594383224,52.60017031919034,0.25408889813835167
8,2.752500250804174,0.0239178207055879,104.12931599399508,1.6292777299760735
9,2.8325002622368096,N/A,38.94250358127039,0.16754398344969973
10,3.0025002865311614,0.02766381231053927,1157.0638599319436,1.2180822278175922
11,3.102500300821957,0.02865000679401275,299.59033546392556,2.4247180741340864
12,3.5225003608432974,0.03447969782669302,267.9310898397047,1.0733461181001407
13,3.67750038299403,0.03264894884164882,137.77467393529184,0.2577917378997002
14,3.7925003994284445,0.03199921587763743,105.47092732362222,0.34286154751709347
15,3.9875004272954957,0.037290917844892135,100.40891348541538,2.6689554370939144
16,4.057500437299052,N/A,79.21163605830054,0.21898794729712395
17,4.147500450160768,N/A,93.6662406749507,0.060951694651814395
18,4.252500465166103,0.03900795339435881,220.81697016104454,2.8868286928894467
19,4.402500486602295,0.03624563453296492,98.1746045895847,0.7245116736818885
20,4.52750050446579,0.09345884431012319,57.314717078440935,0.2122117645906404
21,4.632500519471126,0.04198933609565003,102.73129979473936,0.47613394004053894
22,4.757500537334619,0.04253217454491498,105.2946775411167,0.7205511218345539
23,4.892500556627193,N/A,59.48015055750607,0.0162285908925457
24,4.9325005623435105,0.019529082768038997,58.008285732812155,0.1011258054356122
25,5.052500579492466,0.1339130897470966,69.40133106409775,1.1842929104949873
26,5.207500601643198,0.04674640727227519,225.92790887809454,244.37739237110296
