peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8375001200433967,0.06473362899017077,31.039301527562202,3.353088529940653
1,1.9975001429086694,0.22912485467438648,39.09530365183309,2.3258963744427312
2,2.262500180779277,N/A,15.38556598392671,0.8308323201124799
3,2.367500195784612,0.03126936740576314,12.35637736927197,0.913107159025887
4,2.6025002293679806,N/A,36.110500958174896,1.4891907473101773
5,2.9125002736694463,0.07933745881038679,170.73438712263618,5.447801445774523
6,3.317500331547167,N/A,29.633329716443086,0.6753014541936603
7,3.512500359414218,0.20210653312928484,45.044949636190324,1.3693432126649265
8,3.852500408002922,N/A,22.223776112412054,1.081301916039914
9,4.127500447302609,0.12178669296887801,25.145297774466542,3.1005363135218578
10,4.7025005294746824,N/A,18.649483396320704,2.2392905571206523
11,5.067500581636085,0.20561011053304323,89.82582508249084,19.190588102715406
