peakNumber,peakLocation,FWHM,intensity,% Error
0,1.7925001136125387,0.047873107490197686,68.6260756554559,1.3284584273025064
1,2.057500151483146,0.0808419701944052,61.0293874248124,4.003265048169128
2,2.382500197928231,0.0443384485911027,15.853693818072598,0.28790074313709735
3,2.4575002086463273,N/A,14.182847040360343,1.7539308825468374
4,2.922500275098525,0.04597359410626378,875.552171024723,4.555426109910167
5,3.432500347981582,0.0861610966719164,72.77083823863268,1.3437642048188085
6,3.5625003665596155,N/A,37.912309287706364,1.0580554263039788
7,4.137500448731688,0.05798218544674061,141.20455731588203,4.145354445878493
8,4.512500502322171,0.06758011683210619,26.03213857451567,0.7146409704927474
9,4.622500518042045,0.057295738000978425,15.743560664802885,1.2193340164628448
10,5.067500581636085,0.0954112558810829,254.9291806398544,27.976138136104606
